HIST 305,  11, "A-",   0.0
HIST 305,  11, "A-",   0.0
HIST 307,  138, "B+",   0.7246376811594203
HIST 307,  138, "B+",   0.7246376811594203
HIST 307,  138, "B+",   0.7246376811594203
HIST 308,  95, "B-",   3.1578947368421053
HIST 308,  95, "B-",   3.1578947368421053
HIST 308,  95, "B-",   3.1578947368421053
HIST 315,  28, "B-",   7.142857142857142
HIST 315,  28, "B-",   7.142857142857142
HIST 315,  28, "B-",   7.142857142857142
HIST 317,  55, "B-",   10.909090909090908
HIST 317,  55, "B-",   10.909090909090908
HIST 317,  55, "B-",   10.909090909090908
HIST 319,  25, "B+",   0.0
HIST 319,  25, "B+",   0.0
HIST 319,  25, "B+",   0.0
HIST 320,  28, "B-",   0.0
HIST 320,  28, "B-",   0.0
HIST 320,  28, "B-",   0.0
HIST 321,  42, "B-",   0.0
HIST 321,  42, "B-",   0.0
HIST 321,  42, "B-",   0.0
HIST 322,  69, "B",   1.4492753623188406
HIST 322,  69, "B",   1.4492753623188406
HIST 322,  69, "B",   1.4492753623188406
HIST 322,  69, "B",   1.4492753623188406
HIST 322,  69, "B",   1.4492753623188406
HIST 323,  122, "B",   0.819672131147541
HIST 323,  122, "B",   0.819672131147541
HIST 323,  122, "B",   0.819672131147541
HIST 323,  122, "B",   0.819672131147541
HIST 323,  122, "B",   0.819672131147541
HIST 325,  90, "B",   1.1111111111111112
HIST 325,  90, "B",   1.1111111111111112
HIST 325,  90, "B",   1.1111111111111112
HIST 325,  90, "B",   1.1111111111111112
HIST 325,  90, "B",   1.1111111111111112
HIST 326,  111, "B+",   1.8018018018018018
HIST 326,  111, "B+",   1.8018018018018018
HIST 326,  111, "B+",   1.8018018018018018
HIST 327,  204, "B",   2.941176470588235
HIST 327,  204, "B",   2.941176470588235
HIST 327,  204, "B",   2.941176470588235
HIST 327,  204, "B",   2.941176470588235
HIST 327,  204, "B",   2.941176470588235
HIST 330,  28, "B+",   0.0
HIST 330,  28, "B+",   0.0
HIST 330,  28, "B+",   0.0
HIST 330W,  27, "B",   7.4074074074074066
HIST 330W,  27, "B",   7.4074074074074066
HIST 330W,  27, "B",   7.4074074074074066
HIST 330W,  27, "B",   7.4074074074074066
HIST 330W,  27, "B",   7.4074074074074066
HIST 332,  87, "B",   0.0
HIST 332,  87, "B",   0.0
HIST 332,  87, "B",   0.0
HIST 332,  87, "B",   0.0
HIST 332,  87, "B",   0.0
HIST 333,  33, "B-",   0.0
HIST 333,  33, "B-",   0.0
HIST 333,  33, "B-",   0.0
HIST 334,  75, "B",   0.0
HIST 334,  75, "B",   0.0
HIST 334,  75, "B",   0.0
HIST 334,  75, "B",   0.0
HIST 334,  75, "B",   0.0
HIST 335,  161, "B",   1.2422360248447204
HIST 335,  161, "B",   1.2422360248447204
HIST 335,  161, "B",   1.2422360248447204
HIST 335,  161, "B",   1.2422360248447204
HIST 335,  161, "B",   1.2422360248447204
HIST 336,  18, "B-",   0.0
HIST 336,  18, "B-",   0.0
HIST 336,  18, "B-",   0.0
HIST 337,  71, "B-",   0.0
HIST 337,  71, "B-",   0.0
HIST 337,  71, "B-",   0.0
HIST 338,  750, "B",   3.8666666666666667
HIST 338,  750, "B",   3.8666666666666667
HIST 338,  750, "B",   3.8666666666666667
HIST 338,  750, "B",   3.8666666666666667
HIST 338,  750, "B",   3.8666666666666667
HIST 339,  450, "B-",   5.555555555555555
HIST 339,  450, "B-",   5.555555555555555
HIST 339,  450, "B-",   5.555555555555555
HIST 344,  50, "B",   2.0
HIST 344,  50, "B",   2.0
HIST 344,  50, "B",   2.0
HIST 344,  50, "B",   2.0
HIST 344,  50, "B",   2.0
HIST 345W,  169, "B",   0.0
HIST 345W,  169, "B",   0.0
HIST 345W,  169, "B",   0.0
HIST 345W,  169, "B",   0.0
HIST 345W,  169, "B",   0.0
HIST 348,  58, "B",   0.0
HIST 348,  58, "B",   0.0
HIST 348,  58, "B",   0.0
HIST 348,  58, "B",   0.0
HIST 348,  58, "B",   0.0
HIST 350,  110, "B-",   0.0
HIST 350,  110, "B-",   0.0
HIST 350,  110, "B-",   0.0
HIST 352,  57, "B-",   1.7543859649122806
HIST 352,  57, "B-",   1.7543859649122806
HIST 352,  57, "B-",   1.7543859649122806
HIST 354,  77, "B-",   1.2987012987012987
HIST 354,  77, "B-",   1.2987012987012987
HIST 354,  77, "B-",   1.2987012987012987
HIST 355,  63, "B",   1.5873015873015872
HIST 355,  63, "B",   1.5873015873015872
HIST 355,  63, "B",   1.5873015873015872
HIST 355,  63, "B",   1.5873015873015872
HIST 355,  63, "B",   1.5873015873015872
HIST 358,  37, "B+",   0.0
HIST 358,  37, "B+",   0.0
HIST 358,  37, "B+",   0.0
HIST 361,  36, "B",   0.0
HIST 361,  36, "B",   0.0
HIST 361,  36, "B",   0.0
HIST 361,  36, "B",   0.0
HIST 361,  36, "B",   0.0
HIST 362,  27, "B",   0.0
HIST 362,  27, "B",   0.0
HIST 362,  27, "B",   0.0
HIST 362,  27, "B",   0.0
HIST 362,  27, "B",   0.0
HIST 364,  31, "B",   6.451612903225806
HIST 364,  31, "B",   6.451612903225806
HIST 364,  31, "B",   6.451612903225806
HIST 364,  31, "B",   6.451612903225806
HIST 364,  31, "B",   6.451612903225806
HIST 366,  55, "B",   5.454545454545454
HIST 366,  55, "B",   5.454545454545454
HIST 366,  55, "B",   5.454545454545454
HIST 366,  55, "B",   5.454545454545454
HIST 366,  55, "B",   5.454545454545454
HIST 367,  76, "B+",   3.9473684210526314
HIST 367,  76, "B+",   3.9473684210526314
HIST 367,  76, "B+",   3.9473684210526314
HIST 368W,  82, "B",   1.2195121951219512
HIST 368W,  82, "B",   1.2195121951219512
HIST 368W,  82, "B",   1.2195121951219512
HIST 368W,  82, "B",   1.2195121951219512
HIST 368W,  82, "B",   1.2195121951219512
HIST 371,  176, "B-",   0.5681818181818182
HIST 371,  176, "B-",   0.5681818181818182
HIST 371,  176, "B-",   0.5681818181818182
HIST 372,  21, "B-",   0.0
HIST 372,  21, "B-",   0.0
HIST 372,  21, "B-",   0.0
HIST 373,  72, "B",   1.3888888888888888
HIST 373,  72, "B",   1.3888888888888888
HIST 373,  72, "B",   1.3888888888888888
HIST 373,  72, "B",   1.3888888888888888
HIST 373,  72, "B",   1.3888888888888888
HIST 374W,  76, "B",   3.9473684210526314
HIST 374W,  76, "B",   3.9473684210526314
HIST 374W,  76, "B",   3.9473684210526314
HIST 374W,  76, "B",   3.9473684210526314
HIST 374W,  76, "B",   3.9473684210526314
HIST 376,  38, "B",   0.0
HIST 376,  38, "B",   0.0
HIST 376,  38, "B",   0.0
HIST 376,  38, "B",   0.0
HIST 376,  38, "B",   0.0
HIST 377,  82, "B",   1.2195121951219512
HIST 377,  82, "B",   1.2195121951219512
HIST 377,  82, "B",   1.2195121951219512
HIST 377,  82, "B",   1.2195121951219512
HIST 377,  82, "B",   1.2195121951219512
HIST 378,  41, "B",   2.4390243902439024
HIST 378,  41, "B",   2.4390243902439024
HIST 378,  41, "B",   2.4390243902439024
HIST 378,  41, "B",   2.4390243902439024
HIST 378,  41, "B",   2.4390243902439024
HIST 388,  65, "B-",   0.0
HIST 388,  65, "B-",   0.0
HIST 388,  65, "B-",   0.0
HIST 390,  114, "B",   6.140350877192982
HIST 390,  114, "B",   6.140350877192982
HIST 390,  114, "B",   6.140350877192982
HIST 390,  114, "B",   6.140350877192982
HIST 390,  114, "B",   6.140350877192982
HIST 391,  38, "B",   7.894736842105263
HIST 391,  38, "B",   7.894736842105263
HIST 391,  38, "B",   7.894736842105263
HIST 391,  38, "B",   7.894736842105263
HIST 391,  38, "B",   7.894736842105263
HIST 400,  34, "A-",   0.0
HIST 400,  34, "A-",   0.0
HIST 400,  34, "A-",   0.0
HIST 401,  57, "B",   0.0
HIST 401,  57, "B",   0.0
HIST 401,  57, "B",   0.0
HIST 401,  57, "B",   0.0
HIST 401,  57, "B",   0.0
HIST 402,  47, "B",   0.0
HIST 402,  47, "B",   0.0
HIST 402,  47, "B",   0.0
HIST 402,  47, "B",   0.0
HIST 402,  47, "B",   0.0
HIST 404,  30, "B",   3.3333333333333335
HIST 404,  30, "B",   3.3333333333333335
HIST 404,  30, "B",   3.3333333333333335
HIST 404,  30, "B",   3.3333333333333335
HIST 404,  30, "B",   3.3333333333333335
HIST 407,  36, "B",   0.0
HIST 407,  36, "B",   0.0
HIST 407,  36, "B",   0.0
HIST 407,  36, "B",   0.0
HIST 407,  36, "B",   0.0
HIST 412W,  16, "B-",   0.0
HIST 412W,  16, "B-",   0.0
HIST 412W,  16, "B-",   0.0
HIST 413,  19, "B+",   0.0
HIST 413,  19, "B+",   0.0
HIST 413,  19, "B+",   0.0
HIST 414,  17, "B",   0.0
HIST 414,  17, "B",   0.0
HIST 414,  17, "B",   0.0
HIST 414,  17, "B",   0.0
HIST 414,  17, "B",   0.0
HIST 415,  62, "B",   4.838709677419355
HIST 415,  62, "B",   4.838709677419355
HIST 415,  62, "B",   4.838709677419355
HIST 415,  62, "B",   4.838709677419355
HIST 415,  62, "B",   4.838709677419355
HIST 416,  36, "B-",   2.7777777777777777
HIST 416,  36, "B-",   2.7777777777777777
HIST 416,  36, "B-",   2.7777777777777777
HIST 417,  13, "B",   0.0
HIST 417,  13, "B",   0.0
HIST 417,  13, "B",   0.0
HIST 417,  13, "B",   0.0
HIST 417,  13, "B",   0.0
HIST 417W,  35, "B",   14.285714285714285
HIST 417W,  35, "B",   14.285714285714285
HIST 417W,  35, "B",   14.285714285714285
HIST 417W,  35, "B",   14.285714285714285
HIST 417W,  35, "B",   14.285714285714285
HIST 419,  19, "B",   0.0
HIST 419,  19, "B",   0.0
HIST 419,  19, "B",   0.0
HIST 419,  19, "B",   0.0
HIST 419,  19, "B",   0.0
HIST 419W,  29, "B+",   0.0
HIST 419W,  29, "B+",   0.0
HIST 419W,  29, "B+",   0.0
HIST 420,  84, "B+",   0.0
HIST 420,  84, "B+",   0.0
HIST 420,  84, "B+",   0.0
HIST 421,  51, "B+",   3.9215686274509802
HIST 421,  51, "B+",   3.9215686274509802
HIST 421,  51, "B+",   3.9215686274509802
HIST 422,  19, "B",   0.0
HIST 422,  19, "B",   0.0
HIST 422,  19, "B",   0.0
HIST 422,  19, "B",   0.0
HIST 422,  19, "B",   0.0
HIST 424,  117, "B+",   1.7094017094017095
HIST 424,  117, "B+",   1.7094017094017095
HIST 424,  117, "B+",   1.7094017094017095
HIST 425,  46, "B+",   0.0
HIST 425,  46, "B+",   0.0
HIST 425,  46, "B+",   0.0
HIST 425W,  14, "B-",   0.0
HIST 425W,  14, "B-",   0.0
HIST 425W,  14, "B-",   0.0
HIST 427,  40, "B+",   0.0
HIST 427,  40, "B+",   0.0
HIST 427,  40, "B+",   0.0
HIST 428,  86, "B",   1.1627906976744187
HIST 428,  86, "B",   1.1627906976744187
HIST 428,  86, "B",   1.1627906976744187
HIST 428,  86, "B",   1.1627906976744187
HIST 428,  86, "B",   1.1627906976744187
HIST 430,  27, "B-",   0.0
HIST 430,  27, "B-",   0.0
HIST 430,  27, "B-",   0.0
HIST 432,  38, "B",   0.0
HIST 432,  38, "B",   0.0
HIST 432,  38, "B",   0.0
HIST 432,  38, "B",   0.0
HIST 432,  38, "B",   0.0
HIST 433,  31, "B+",   0.0
HIST 433,  31, "B+",   0.0
HIST 433,  31, "B+",   0.0
HIST 433W,  44, "B",   0.0
HIST 433W,  44, "B",   0.0
HIST 433W,  44, "B",   0.0
HIST 433W,  44, "B",   0.0
HIST 433W,  44, "B",   0.0
HIST 436,  103, "B+",   0.0
HIST 436,  103, "B+",   0.0
HIST 436,  103, "B+",   0.0
HIST 438W,  18, "B+",   0.0
HIST 438W,  18, "B+",   0.0
HIST 438W,  18, "B+",   0.0
HIST 439,  24, "B-",   0.0
HIST 439,  24, "B-",   0.0
HIST 439,  24, "B-",   0.0
HIST 440,  41, "B",   0.0
HIST 440,  41, "B",   0.0
HIST 440,  41, "B",   0.0
HIST 440,  41, "B",   0.0
HIST 440,  41, "B",   0.0
HIST 443,  51, "B+",   1.9607843137254901
HIST 443,  51, "B+",   1.9607843137254901
HIST 443,  51, "B+",   1.9607843137254901
HIST 444,  37, "B",   0.0
HIST 444,  37, "B",   0.0
HIST 444,  37, "B",   0.0
HIST 444,  37, "B",   0.0
HIST 444,  37, "B",   0.0
HIST 445,  51, "B",   0.0
HIST 445,  51, "B",   0.0
HIST 445,  51, "B",   0.0
HIST 445,  51, "B",   0.0
HIST 445,  51, "B",   0.0
HIST 447,  41, "B+",   0.0
HIST 447,  41, "B+",   0.0
HIST 447,  41, "B+",   0.0
HIST 447W,  14, "B+",   0.0
HIST 447W,  14, "B+",   0.0
HIST 447W,  14, "B+",   0.0
HIST 451,  27, "A",   0.0
HIST 451,  27, "A",   0.0
HIST 451,  27, "A",   0.0
HIST 451,  27, "A",   0.0
HIST 451,  27, "A",   0.0
HIST 455,  35, "B",   5.714285714285714
HIST 455,  35, "B",   5.714285714285714
HIST 455,  35, "B",   5.714285714285714
HIST 455,  35, "B",   5.714285714285714
HIST 455,  35, "B",   5.714285714285714
HIST 455W,  17, "B+",   0.0
HIST 455W,  17, "B+",   0.0
HIST 455W,  17, "B+",   0.0
HIST 456,  30, "B-",   0.0
HIST 456,  30, "B-",   0.0
HIST 456,  30, "B-",   0.0
HIST 457,  52, "B",   1.9230769230769231
HIST 457,  52, "B",   1.9230769230769231
HIST 457,  52, "B",   1.9230769230769231
HIST 457,  52, "B",   1.9230769230769231
HIST 457,  52, "B",   1.9230769230769231
HIST 458,  35, "B+",   0.0
HIST 458,  35, "B+",   0.0
HIST 458,  35, "B+",   0.0
HIST 458W,  8, "B",   0.0
HIST 458W,  8, "B",   0.0
HIST 458W,  8, "B",   0.0
HIST 458W,  8, "B",   0.0
HIST 458W,  8, "B",   0.0
HIST 459,  31, "B",   0.0
HIST 459,  31, "B",   0.0
HIST 459,  31, "B",   0.0
HIST 459,  31, "B",   0.0
HIST 459,  31, "B",   0.0
HIST 459W,  10, "B-",   0.0
HIST 459W,  10, "B-",   0.0
HIST 459W,  10, "B-",   0.0
HIST 460,  66, "B",   4.545454545454546
HIST 460,  66, "B",   4.545454545454546
HIST 460,  66, "B",   4.545454545454546
HIST 460,  66, "B",   4.545454545454546
HIST 460,  66, "B",   4.545454545454546
HIST 462,  23, "B",   4.3478260869565215
HIST 462,  23, "B",   4.3478260869565215
HIST 462,  23, "B",   4.3478260869565215
HIST 462,  23, "B",   4.3478260869565215
HIST 462,  23, "B",   4.3478260869565215
HIST 463W,  32, "B+",   0.0
HIST 463W,  32, "B+",   0.0
HIST 463W,  32, "B+",   0.0
HIST 464,  102, "B+",   0.9803921568627451
HIST 464,  102, "B+",   0.9803921568627451
HIST 464,  102, "B+",   0.9803921568627451
HIST 465,  45, "B+",   0.0
HIST 465,  45, "B+",   0.0
HIST 465,  45, "B+",   0.0
HIST 467,  38, "B+",   2.631578947368421
HIST 467,  38, "B+",   2.631578947368421
HIST 467,  38, "B+",   2.631578947368421
HIST 468,  31, "B+",   3.225806451612903
HIST 468,  31, "B+",   3.225806451612903
HIST 468,  31, "B+",   3.225806451612903
HIST 468W,  7, "B",   0.0
HIST 468W,  7, "B",   0.0
HIST 468W,  7, "B",   0.0
HIST 468W,  7, "B",   0.0
HIST 468W,  7, "B",   0.0
HIST 469,  60, "B+",   1.6666666666666667
HIST 469,  60, "B+",   1.6666666666666667
HIST 469,  60, "B+",   1.6666666666666667
HIST 471,  43, "B-",   0.0
HIST 471,  43, "B-",   0.0
HIST 471,  43, "B-",   0.0
HIST 472,  51, "B+",   0.0
HIST 472,  51, "B+",   0.0
HIST 472,  51, "B+",   0.0
HIST 473,  22, "B+",   0.0
HIST 473,  22, "B+",   0.0
HIST 473,  22, "B+",   0.0
HIST 473W,  12, "B",   0.0
HIST 473W,  12, "B",   0.0
HIST 473W,  12, "B",   0.0
HIST 473W,  12, "B",   0.0
HIST 473W,  12, "B",   0.0
HIST 479,  20, "A-",   5.0
HIST 479,  20, "A-",   5.0
HIST 479,  20, "A-",   5.0
HIST 479W,  14, "B+",   0.0
HIST 479W,  14, "B+",   0.0
HIST 479W,  14, "B+",   0.0
HIST 485,  180, "B",   3.888888888888889
HIST 485,  180, "B",   3.888888888888889
HIST 485,  180, "B",   3.888888888888889
HIST 485,  180, "B",   3.888888888888889
HIST 485,  180, "B",   3.888888888888889
HIST 486,  166, "B+",   2.4096385542168677
HIST 486,  166, "B+",   2.4096385542168677
HIST 486,  166, "B+",   2.4096385542168677
HIST 489,  60, "A",   1.6666666666666667
HIST 489,  60, "A",   1.6666666666666667
HIST 489,  60, "A",   1.6666666666666667
HIST 489,  60, "A",   1.6666666666666667
HIST 489,  60, "A",   1.6666666666666667
HIST 490,  10, "A",   0.0
HIST 490,  10, "A",   0.0
HIST 490,  10, "A",   0.0
HIST 490,  10, "A",   0.0
HIST 490,  10, "A",   0.0
HIST 494,  25, "A-",   0.0
HIST 494,  25, "A-",   0.0
HIST 494,  25, "A-",   0.0
HIST 498,  32, "A",   0.0
HIST 498,  32, "A",   0.0
HIST 498,  32, "A",   0.0
HIST 498,  32, "A",   0.0
HIST 498,  32, "A",   0.0
HS 100,  33, "C+",   3.0303030303030303
HS 100,  33, "C+",   3.0303030303030303
HS 100,  33, "C+",   3.0303030303030303
HS 277,  32, "B-",   6.25
HS 277,  32, "B-",   6.25
HS 277,  32, "B-",   6.25
HSCI 100,  2228, "B",   2.5134649910233393
HSCI 100,  2228, "B",   2.5134649910233393
HSCI 100,  2228, "B",   2.5134649910233393
HSCI 100,  2228, "B",   2.5134649910233393
HSCI 100,  2228, "B",   2.5134649910233393
HSCI 120,  1906, "B",   0.472193074501574
HSCI 120,  1906, "B",   0.472193074501574
HSCI 120,  1906, "B",   0.472193074501574
HSCI 120,  1906, "B",   0.472193074501574
HSCI 120,  1906, "B",   0.472193074501574
HSCI 130,  2911, "B",   1.5458605290278256
HSCI 130,  2911, "B",   1.5458605290278256
HSCI 130,  2911, "B",   1.5458605290278256
HSCI 130,  2911, "B",   1.5458605290278256
HSCI 130,  2911, "B",   1.5458605290278256
HSCI 140,  1352, "B",   1.1094674556213018
HSCI 140,  1352, "B",   1.1094674556213018
HSCI 140,  1352, "B",   1.1094674556213018
HSCI 140,  1352, "B",   1.1094674556213018
HSCI 140,  1352, "B",   1.1094674556213018
HSCI 150,  162, "B+",   0.6172839506172839
HSCI 150,  162, "B+",   0.6172839506172839
HSCI 150,  162, "B+",   0.6172839506172839
HSCI 160,  1633, "B+",   1.1022657685241886
HSCI 160,  1633, "B+",   1.1022657685241886
HSCI 160,  1633, "B+",   1.1022657685241886
HSCI 180,  874, "B",   0.8009153318077803
HSCI 180,  874, "B",   0.8009153318077803
HSCI 180,  874, "B",   0.8009153318077803
HSCI 180,  874, "B",   0.8009153318077803
HSCI 180,  874, "B",   0.8009153318077803
HSCI 199,  13, "B",   0.0
HSCI 199,  13, "B",   0.0
HSCI 199,  13, "B",   0.0
HSCI 199,  13, "B",   0.0
HSCI 199,  13, "B",   0.0
HSCI 211,  1065, "B",   0.8450704225352111
HSCI 211,  1065, "B",   0.8450704225352111
HSCI 211,  1065, "B",   0.8450704225352111
HSCI 211,  1065, "B",   0.8450704225352111
HSCI 211,  1065, "B",   0.8450704225352111
HSCI 212,  956, "B",   1.0460251046025104
HSCI 212,  956, "B",   1.0460251046025104
HSCI 212,  956, "B",   1.0460251046025104
HSCI 212,  956, "B",   1.0460251046025104
HSCI 212,  956, "B",   1.0460251046025104
HSCI 214,  1397, "B",   1.1453113815318539
HSCI 214,  1397, "B",   1.1453113815318539
HSCI 214,  1397, "B",   1.1453113815318539
HSCI 214,  1397, "B",   1.1453113815318539
HSCI 214,  1397, "B",   1.1453113815318539
HSCI 215,  856, "C+",   2.102803738317757
HSCI 215,  856, "C+",   2.102803738317757
HSCI 215,  856, "C+",   2.102803738317757
HSCI 216,  806, "B",   0.9925558312655087
HSCI 216,  806, "B",   0.9925558312655087
HSCI 216,  806, "B",   0.9925558312655087
HSCI 216,  806, "B",   0.9925558312655087
HSCI 216,  806, "B",   0.9925558312655087
HSCI 301,  52, "B+",   0.0
HSCI 301,  52, "B+",   0.0
HSCI 301,  52, "B+",   0.0
HSCI 303,  86, "A",   1.1627906976744187
HSCI 303,  86, "A",   1.1627906976744187
HSCI 303,  86, "A",   1.1627906976744187
HSCI 303,  86, "A",   1.1627906976744187
HSCI 303,  86, "A",   1.1627906976744187
HSCI 304,  1231, "B",   1.2997562956945572
HSCI 304,  1231, "B",   1.2997562956945572
HSCI 304,  1231, "B",   1.2997562956945572
HSCI 304,  1231, "B",   1.2997562956945572
HSCI 304,  1231, "B",   1.2997562956945572
HSCI 305,  1462, "B+",   0.6839945280437756
HSCI 305,  1462, "B+",   0.6839945280437756
HSCI 305,  1462, "B+",   0.6839945280437756
HSCI 306,  201, "B",   0.0
HSCI 306,  201, "B",   0.0
HSCI 306,  201, "B",   0.0
HSCI 306,  201, "B",   0.0
HSCI 306,  201, "B",   0.0
HSCI 307,  1063, "B+",   0.5644402634054563
HSCI 307,  1063, "B+",   0.5644402634054563
HSCI 307,  1063, "B+",   0.5644402634054563
HSCI 308,  190, "B",   1.0526315789473684
HSCI 308,  190, "B",   1.0526315789473684
HSCI 308,  190, "B",   1.0526315789473684
HSCI 308,  190, "B",   1.0526315789473684
HSCI 308,  190, "B",   1.0526315789473684
HSCI 309,  70, "B+",   0.0
HSCI 309,  70, "B+",   0.0
HSCI 309,  70, "B+",   0.0
HSCI 312,  880, "B",   0.45454545454545453
HSCI 312,  880, "B",   0.45454545454545453
HSCI 312,  880, "B",   0.45454545454545453
HSCI 312,  880, "B",   0.45454545454545453
HSCI 312,  880, "B",   0.45454545454545453
HSCI 319W,  1348, "B",   1.261127596439169
HSCI 319W,  1348, "B",   1.261127596439169
HSCI 319W,  1348, "B",   1.261127596439169
HSCI 319W,  1348, "B",   1.261127596439169
HSCI 319W,  1348, "B",   1.261127596439169
HSCI 320,  9, "B+",   0.0
HSCI 320,  9, "B+",   0.0
HSCI 320,  9, "B+",   0.0
HSCI 321,  530, "B",   0.37735849056603776
HSCI 321,  530, "B",   0.37735849056603776
HSCI 321,  530, "B",   0.37735849056603776
HSCI 321,  530, "B",   0.37735849056603776
HSCI 321,  530, "B",   0.37735849056603776
HSCI 323,  359, "B-",   3.064066852367688
HSCI 323,  359, "B-",   3.064066852367688
HSCI 323,  359, "B-",   3.064066852367688
HSCI 324,  712, "B",   0.2808988764044944
HSCI 324,  712, "B",   0.2808988764044944
HSCI 324,  712, "B",   0.2808988764044944
HSCI 324,  712, "B",   0.2808988764044944
HSCI 324,  712, "B",   0.2808988764044944
HSCI 329,  28, "B+",   0.0
HSCI 329,  28, "B+",   0.0
HSCI 329,  28, "B+",   0.0
HSCI 330,  1383, "B",   0.7953723788864787
HSCI 330,  1383, "B",   0.7953723788864787
HSCI 330,  1383, "B",   0.7953723788864787
HSCI 330,  1383, "B",   0.7953723788864787
HSCI 330,  1383, "B",   0.7953723788864787
HSCI 333,  75, "B+",   0.0
HSCI 333,  75, "B+",   0.0
HSCI 333,  75, "B+",   0.0
HSCI 338,  126, "B",   3.1746031746031744
HSCI 338,  126, "B",   3.1746031746031744
HSCI 338,  126, "B",   3.1746031746031744
HSCI 338,  126, "B",   3.1746031746031744
HSCI 338,  126, "B",   3.1746031746031744
HSCI 340,  1158, "B+",   0.5181347150259068
HSCI 340,  1158, "B+",   0.5181347150259068
HSCI 340,  1158, "B+",   0.5181347150259068
HSCI 345,  504, "B",   1.5873015873015872
HSCI 345,  504, "B",   1.5873015873015872
HSCI 345,  504, "B",   1.5873015873015872
HSCI 345,  504, "B",   1.5873015873015872
HSCI 345,  504, "B",   1.5873015873015872
HSCI 349,  34, "A-",   0.0
HSCI 349,  34, "A-",   0.0
HSCI 349,  34, "A-",   0.0
HSCI 372,  218, "B+",   0.0
HSCI 372,  218, "B+",   0.0
HSCI 372,  218, "B+",   0.0
HSCI 402,  304, "B+",   0.6578947368421052
HSCI 402,  304, "B+",   0.6578947368421052
HSCI 402,  304, "B+",   0.6578947368421052
HSCI 403,  104, "B",   0.9615384615384616
HSCI 403,  104, "B",   0.9615384615384616
HSCI 403,  104, "B",   0.9615384615384616
HSCI 403,  104, "B",   0.9615384615384616
HSCI 403,  104, "B",   0.9615384615384616
HSCI 404,  120, "B+",   1.6666666666666667
HSCI 404,  120, "B+",   1.6666666666666667
HSCI 404,  120, "B+",   1.6666666666666667
HSCI 406,  17, "B+",   0.0
HSCI 406,  17, "B+",   0.0
HSCI 406,  17, "B+",   0.0
HSCI 407,  91, "B+",   2.197802197802198
HSCI 407,  91, "B+",   2.197802197802198
HSCI 407,  91, "B+",   2.197802197802198
HSCI 408,  161, "A-",   0.6211180124223602
HSCI 408,  161, "A-",   0.6211180124223602
HSCI 408,  161, "A-",   0.6211180124223602
HSCI 410,  167, "B+",   0.0
HSCI 410,  167, "B+",   0.0
HSCI 410,  167, "B+",   0.0
HSCI 412,  181, "B",   0.0
HSCI 412,  181, "B",   0.0
HSCI 412,  181, "B",   0.0
HSCI 412,  181, "B",   0.0
HSCI 412,  181, "B",   0.0
HSCI 424,  180, "A-",   0.0
HSCI 424,  180, "A-",   0.0
HSCI 424,  180, "A-",   0.0
